race_id,start_time_iso,competition_id,is_validation,runner_number,distance_m,active_field_size,draw_number,weight_kg,career_starts,career_wins,career_seconds,career_thirds,freshWinner,secondUpWinner,winningPartnership,hotStreak,recentPodium,trackFamiliarity,distanceFamiliarity,weight_change_from_last_run,weight_change_vs_recent_avg,weight_change_vs_recent_weighted_avg,large_weight_drop_flag,last3_win_percentage,last3_place_percentage,field_size,age,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,open_price,fluc1,fluc2,recent_1_place,recent_1_distance_m,recent_1_weight_kg,recent_1_barrier,recent_1_track_status_value,recent_1_starting_price,recent_1_margin,recent_1_total_runners,recent_2_place,recent_2_distance_m,recent_2_weight_kg,recent_2_barrier,recent_2_track_status_value,recent_2_starting_price,recent_2_margin,recent_2_total_runners,recent_3_place,recent_3_distance_m,recent_3_weight_kg,recent_3_barrier,recent_3_track_status_value,recent_3_starting_price,recent_3_margin,recent_3_total_runners,recent_4_place,recent_4_distance_m,recent_4_weight_kg,recent_4_barrier,recent_4_track_status_value,recent_4_starting_price,recent_4_margin,recent_4_total_runners,recent_5_place,recent_5_distance_m,recent_5_weight_kg,recent_5_barrier,recent_5_track_status_value,recent_5_starting_price,recent_5_margin,recent_5_total_runners,recent_6_place,recent_6_distance_m,recent_6_weight_kg,recent_6_barrier,recent_6_track_status_value,recent_6_starting_price,recent_6_margin,recent_6_total_runners,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,trackExpert,goodGroundPro,softGroundPro,heavyGroundPro,market_open_to_fluc1_move,market_open_to_fluc2_move,market_fluc1_to_fluc2_move,market_open_to_fluc1_move_pct,market_open_to_fluc2_move_pct,market_fluc1_to_fluc2_move_pct,market_total_abs_movement,market_price_range_pct,market_implied_prob_change_open_to_fluc2,market_implied_prob_change_fluc1_to_fluc2,recent_best_speed_mps,recent_avg_speed_mps,recent_best_similar_distance_speed_mps,recent_avg_similar_distance_speed_mps,recent_weighted_avg_place,recent_weighted_avg_margin,recent_weighted_win_rate,recent_weighted_top3_rate,recent_finish_percentile_weighted,recent_market_edge_weighted,recent_avg_weight_kg,recent_weighted_avg_weight_kg,recent_min_weight_kg,recent_max_weight_kg,recent_weight_range_kg,weight_drop_after_close_run_flag,open_price_rank,fluc1_price_rank,fluc2_price_rank,market_steam_rank,speed_rating_rank,win_percentage_rank,place_percentage_rank,last3_win_percentage_rank,last3_place_percentage_rank,recent_best_speed_rank,recent_similar_distance_speed_rank,recent_weighted_avg_place_rank,recent_weighted_avg_margin_rank,recent_weighted_win_rate_rank,recent_weighted_top3_rate_rank,recent_finish_percentile_rank,recent_market_edge_rank,race_consensus_score,race_consensus_rank,dry_rating_rank,wet_rating_rank,prize_money_rank,career_win_rate_rank,career_place_rate_rank,distance_win_rate_rank,track_win_rate_rank,first_up_win_rate_rank,second_up_win_rate_rank,horse_jockey_win_rate_rank,race_overlay_score,race_overlay_rank,race_signal_agreement_score,race_signal_agreement_rank,top3_mask,market_fluc2_baseline
10778044,2026-08-05T06:38:00+00:00,330,0,5,1350,11,12,58.0,7,3,1,0,,,,40.0,60.0,,,1.5,0.1,0.374334,0,33.33333333333333,33.33333333333333,14,4,68.0,96.0,96.0,42.86,57.14,75775.0,3,1,2,0,2,2,0,0,1,0,2,0,2,2,0,0,10.0,9.0,8.5,5,1200,56.5,9,5,19.0,3.4,11,11,1000,56.0,10,6,26.0,3.9,15,1,1200,59.5,4,10,2.2,0.8,5,1,1206,58.5,5,10,1.95,1.3,8,2,1015,59.0,8,4,1.85,1.5,10,2,955,,7,4,,1.0,10,6,2,4,3.6666666666666665,1,5.666666666666667,4.0,0.4,0.6,1.9833333333333334,0.8,2.6999999999999997,15.733333333333334,0,1,2,18,,,,100.0,-1.0,-1.5,-0.5,-0.1,-0.15,-0.055556,1.5,0.15,0.017647,0.006536,17.25897,16.752187,17.140409,16.376999,4.332345,2.26807,0.326332,0.544624,0.707204,0.095794,57.9,57.625666,56.0,59.5,3.5,0,5,6,5,4,2,1,5,1,5,2,5,6,2,2,6,5,4,53,3,3,3,8,1,5,,3,9,1,,,,,,0,8.5
10778044,2026-08-05T06:38:00+00:00,330,0,6,1350,11,9,57.0,22,3,5,2,20.0,,,,60.0,33.33,,-1.0,-0.625,-0.626927,0,0.0,66.66666666666666,14,6,34.0,91.0,91.0,13.64,45.45,133525.0,18,3,3,0,1,0,1,0,2,0,5,1,5,0,0,0,4.6,8.0,8.5,3,1350,58.0,6,6,3.1,1.4,7,2,1000,,6,5,,0.8,7,5,1110,57.0,6,6,4.0,3.0,7,3,1000,,2,6,,0.9,7,5,1400,59.0,2,4,4.8,4.3,7,7,1600,56.5,1,4,4.8,3.0,10,6,0,3,4.166666666666667,2,3.3333333333333335,3.6,0.0,0.6,2.2333333333333334,0.8,1.7333333333333334,3.55,2,2,2,14,,,,,3.4,3.9,0.5,0.73913,0.847826,0.0625,3.9,0.847826,-0.099744,-0.007353,17.069045,16.830087,16.658734,16.63195,3.574052,1.818747,0.0,0.658175,0.474514,-0.270946,57.625,57.626927,56.5,59.0,2.5,0,2,5,5,9,5,9,9,7,1,7,8,3,1,8,3,9,10,70,7,8,8,2,12,11,4,3,7,7,,,,,,0,8.5
10778044,2026-08-05T06:38:00+00:00,330,0,7,1350,11,4,56.5,15,3,2,2,33.33,,,,60.0,,83.33,-3.5,-3.3,-3.416709,1,33.33333333333333,33.33333333333333,14,5,24.0,93.0,93.0,20.0,46.67,66860.0,3,0,9,1,0,0,0,0,0,0,3,1,3,0,0,0,23.0,51.0,46.0,5,1400,60.0,8,5,17.0,1.2,9,7,1400,60.0,9,7,15.0,8.8,10,1,1400,62.0,9,,3.0,0.8,9,3,1400,59.0,5,,2.0,2.5,12,2,1300,58.0,11,5,4.2,0.8,12,3,850,,2,7,,0.3,7,6,1,4,3.5,1,4.333333333333333,3.6,0.2,0.6,2.4,0.3,3.6,11.666666666666666,5,0,0,24,,,,,28.0,23.0,-5.0,1.217391,1.0,-0.098039,33.0,1.217391,-0.021739,0.002131,17.319478,16.494773,17.319478,16.542006,3.815615,2.720331,0.169278,0.560357,0.671369,-0.025257,59.8,59.916709,58.0,62.0,4.0,1,10,9,9,10,8,4,8,1,5,1,1,4,5,5,5,7,6,84,9,6,6,9,6,10,,,4,7,,,,,,0,46.0
10778044,2026-08-05T06:38:00+00:00,330,0,8,1350,11,2,55.5,11,2,2,2,,,,,,50.0,50.0,-3.0,-2.875,-2.851561,1,0.0,33.33333333333333,14,5,14.0,100.0,100.0,18.18,54.55,52360.0,7,2,4,0,0,0,4,1,2,0,3,0,2,1,2,1,4.0,3.1,3.2,3,1200,58.5,4,4,3.2,2.6,6,6,1000,,4,6,,5.3,8,4,1000,,5,9,,3.8,5,6,1350,56.0,10,3,3.7,1.8,13,1,1350,60.0,6,4,1.5,3.3,14,2,1400,59.0,9,5,4.4,3.5,11,6,1,3,3.6666666666666665,1,4.333333333333333,4.0,0.2,0.4,3.3833333333333333,1.8,3.9,3.2,3,3,3,20,,28.57,,,-0.9,-0.8,0.1,-0.225,-0.2,0.032258,1.0,0.225,0.0625,-0.010081,17.175573,16.681293,17.175573,16.908238,4.056752,3.61167,0.071539,0.423463,0.689592,-0.204347,58.375,58.351561,56.0,60.0,4.0,1,1,1,1,3,9,6,7,7,5,6,4,5,8,7,7,6,7,40,1,1,1,11,8,7,3,3,9,2,1,,,,,1,3.2
10778044,2026-08-05T06:38:00+00:00,330,0,9,1350,11,5,55.0,27,3,3,2,,25.0,,,,33.33,66.67,-3.0,-2.0,-1.965757,1,33.33333333333333,33.33333333333333,14,5,0.0,85.0,85.0,11.11,29.63,85500.0,13,1,12,1,2,1,7,2,6,0,4,0,4,1,0,0,71.0,91.0,81.0,8,1400,58.0,6,5,12.0,4.4,9,1,1350,56.0,7,5,12.0,0.1,8,10,1400,56.5,8,5,26.0,5.6,14,7,1350,55.0,9,10,31.0,11.8,11,7,1200,59.5,9,5,6.0,4.1,10,3,1000,,3,4,,2.3,5,6,1,2,6.0,1,6.333333333333333,6.6,0.2,0.2,4.716666666666667,0.1,3.3666666666666667,16.666666666666668,4,2,1,24,,,,50.0,20.0,10.0,-10.0,0.28169,0.140845,-0.10989,30.0,0.28169,-0.001739,0.001357,17.184591,16.468549,17.184591,16.470078,6.085985,4.631113,0.19559,0.31415,0.435449,0.143422,57.0,56.965757,55.0,59.5,4.5,0,11,11,11,5,11,11,11,1,5,5,3,10,9,4,9,10,2,101,10,13,13,6,14,13,2,3,9,5,,,,,,0,81.0
10778044,2026-08-05T06:38:00+00:00,330,0,10,1350,11,3,55.0,16,2,6,4,,,,,60.0,,,,-1.75,-1.635079,0,33.33333333333333,33.33333333333333,14,5,29.0,90.0,90.0,12.5,75.0,95450.0,10,2,5,0,1,0,3,0,2,0,3,0,2,0,3,0,21.0,35.0,34.0,6,1000,,4,5,,9.9,6,7,1000,,8,5,,10.7,8,1,1666,56.0,7,4,4.2,0.3,11,3,1650,56.0,3,5,2.1,0.8,7,3,1800,57.0,3,5,5.5,2.3,7,2,1600,58.0,2,4,5.0,1.0,10,6,1,4,3.6666666666666665,1,4.666666666666667,4.0,0.2,0.6,4.166666666666667,0.3,6.966666666666666,4.2,0,1,2,8,100.0,20.0,,,14.0,13.0,-1.0,0.666667,0.619048,-0.028571,15.0,0.666667,-0.018207,0.00084,17.247327,16.495089,,,4.747492,6.547387,0.120952,0.403499,0.811908,0.01814,56.75,56.635079,56.0,58.0,2.0,0,9,8,8,8,7,10,2,1,5,3,,8,10,6,8,3,5,77,8,9,9,5,13,2,4,3,9,7,4,,,,,1,34.0
10778044,2026-08-05T06:38:00+00:00,330,0,12,1350,11,1,54.5,5,1,0,3,33.33,,20.0,,80.0,66.67,,,-4.166667,-4.018162,0,33.33333333333333,66.66666666666666,14,5,59.0,88.0,88.0,20.0,80.0,27600.0,2,0,2,1,1,0,1,0,2,0,3,1,1,0,5,1,14.0,9.0,8.5,2,1000,,3,5,,2.0,5,1,1400,58.5,6,5,3.5,0.2,13,6,1050,,4,8,,8.2,6,2,1000,,1,5,,0.8,4,3,1660,58.0,8,4,3.7,1.5,9,3,1350,59.5,10,5,18.0,2.6,10,6,1,5,2.8333333333333335,1,3.0,2.8,0.2,0.8,2.55,0.2,3.4666666666666663,3.5,2,4,1,8,100.0,,,,-5.0,-5.5,-0.5,-0.357143,-0.392857,-0.055556,5.5,0.392857,0.046218,0.006536,16.644064,16.49063,16.644064,16.479589,2.676119,2.834789,0.307724,0.761338,0.979476,0.637776,58.666667,58.518162,58.0,59.5,1.5,0,7,6,5,2,3,4,1,1,1,11,9,1,6,3,1,1,1,54,4,12,12,14,6,1,4,3,4,7,3,,,,,0,8.5
10778044,2026-08-05T06:38:00+00:00,330,0,13,1350,11,7,54.5,9,2,0,2,,,,40.0,60.0,33.33,,-2.5,-1.625,-1.542192,0,33.33333333333333,66.66666666666666,14,4,34.0,98.0,98.0,22.22,44.44,60200.0,5,0,4,2,0,0,1,1,1,1,2,1,2,0,1,0,5.0,7.0,6.5,1,1350,57.0,5,6,2.2,1.3,8,3,1200,55.0,10,5,4.6,1.2,10,5,1000,,1,6,,4.6,5,4,1300,54.5,9,6,2.5,5.5,16,1,1200,58.0,2,5,2.8,1.3,11,4,1000,,1,5,,1.9,6,6,2,3,3.0,1,3.0,2.8,0.4,0.6,2.6333333333333333,1.2,2.3666666666666667,3.4,2,2,0,14,100.0,,50.0,,2.0,1.5,-0.5,0.4,0.3,-0.071429,2.5,0.4,-0.046154,0.010989,17.067274,16.756726,17.067274,16.781236,2.870524,2.52291,0.358931,0.5765,0.891967,0.136323,56.125,56.042192,54.5,58.0,3.5,1,3,3,3,7,5,2,10,1,1,8,6,2,4,1,4,2,3,58,5,2,2,10,4,12,1,1,2,7,4,,,,,0,6.5
10778136,2026-08-05T06:52:00+00:00,231,0,1,1650,9,2,60.0,5,0,0,1,,,,,,,,3.0,2.5,2.521194,0,0.0,33.33333333333333,10,4,64.0,86.0,86.0,0.0,20.0,9100.0,1,0,4,0,0,0,0,0,2,0,2,0,2,0,4,0,5.0,5.5,6.0,3,1300,57.0,9,4,7.0,1.3,12,4,1300,58.0,3,5,8.0,1.4,10,5,1000,,8,4,,4.1,8,8,1000,,4,5,,5.2,9,4,1400,59.0,10,5,17.0,1.3,10,4,1400,56.0,1,6,61.0,2.6,11,6,0,1,4.666666666666667,3,4.0,4.8,0.0,0.2,2.65,1.3,2.2666666666666666,7.5,0,0,4,13,,,,,0.5,1.0,0.5,0.1,0.2,0.090909,1.0,0.2,-0.033333,-0.015152,16.626167,16.253645,,,4.742974,2.757757,0.0,0.284007,0.742453,-0.128326,57.5,57.478806,56.0,59.0,3.0,0,3,3,3,7,6,9,8,2,2,8,,3,3,3,4,2,9,58,4,8,8,10,10,9,,1,3,3,2,,,,,1,6.0
10778136,2026-08-05T06:52:00+00:00,231,0,2,1650,9,8,59.5,13,1,3,0,,,,,,,,1.0,2.1,1.739814,0,0.0,33.33333333333333,10,6,0.0,88.0,88.0,7.69,30.77,34075.0,9,1,4,0,0,0,1,0,3,0,3,0,2,0,3,0,10.0,10.0,9.5,11,1300,58.5,12,5,71.0,3.3,14,2,930,,7,6,,2.0,5,8,1600,56.5,4,4,2.7,5.7,8,8,1500,59.0,12,4,8.0,5.5,12,5,1400,59.0,8,4,18.0,3.4,11,9,1200,54.0,4,4,51.0,6.5,12,6,0,1,7.166666666666667,2,7.0,6.8,0.0,0.2,4.3999999999999995,2.0,3.6666666666666665,36.85,1,0,2,14,,,,,0.0,-0.5,-0.5,0.0,-0.05,-0.05,0.5,0.05,0.005263,0.005263,17.130621,16.474193,16.479895,16.385757,7.154739,3.799048,0.0,0.261819,0.270144,-0.094638,57.4,57.760186,54.0,59.0,5.0,0,7,7,7,6,9,3,3,2,2,4,2,7,7,3,6,7,6,67,7,5,5,8,4,3,1,1,3,3,2,,,,,0,9.5
10778136,2026-08-05T06:52:00+00:00,231,0,3,1650,9,10,59.0,19,1,3,2,,33.33,,,,,,1.0,1.0,1.168788,0,0.0,33.33333333333333,10,5,75.0,91.0,91.0,5.26,31.58,58530.0,17,1,2,0,0,0,0,0,3,0,4,0,3,1,0,0,4.8,4.2,4.0,4,1800,58.0,1,4,5.0,1.9,14,2,1600,55.5,5,5,13.0,1.0,10,6,1400,58.0,8,4,17.0,4.8,11,6,1400,58.5,1,4,17.0,3.1,10,5,1200,58.5,11,4,41.0,3.2,12,8,1000,59.5,10,4,51.0,5.9,12,6,0,1,5.166666666666667,2,4.0,4.6,0.0,0.2,3.3166666666666664,1.0,2.5666666666666664,11.666666666666666,1,0,1,14,,,,,-0.6,-0.8,-0.2,-0.125,-0.166667,-0.047619,0.8,0.166667,0.041667,0.011905,17.241379,16.632397,16.374987,16.271568,4.881774,3.075994,0.0,0.197242,0.628773,-0.083826,58.0,57.831212,55.5,59.5,4.0,0,2,2,2,2,3,5,2,2,2,2,3,5,4,3,7,5,5,27,1,4,4,3,6,2,,1,3,1,,,,,,0,4.0
10778136,2026-08-05T06:52:00+00:00,231,0,4,1650,9,7,59.0,24,1,3,3,,,,,100.0,,,1.0,3.0,2.35652,0,0.0,100.0,10,5,48.0,95.0,95.0,4.17,29.17,61925.0,20,1,2,0,2,0,1,0,3,0,5,0,4,0,15,0,4.4,3.6,3.7,3,1300,58.0,10,5,21.0,0.4,14,2,1050,,2,6,,0.8,6,3,1800,55.0,8,4,10.0,4.3,12,2,1800,55.5,12,4,10.0,2.3,14,2,1600,54.5,1,4,4.4,1.5,14,3,1700,57.0,9,4,3.4,2.2,12,6,0,6,2.5,2,2.6666666666666665,2.4,0.0,1.0,1.9166666666666667,0.4,1.8333333333333333,15.5,2,0,2,14,,,,,-0.8,-0.7,0.1,-0.181818,-0.159091,0.027778,0.9,0.181818,0.042998,-0.007508,16.636806,16.221668,16.372917,16.257728,2.55819,1.411072,0.0,1.0,0.858937,-0.112394,56.0,56.64348,54.5,58.0,3.5,0,1,1,1,3,7,6,5,2,1,7,4,1,2,3,1,1,8,32,2,2,2,2,7,5,1,1,3,3,2,,,,,1,3.7
10778136,2026-08-05T06:52:00+00:00,231,0,6,1650,9,1,58.0,12,1,1,1,33.33,,,,,,,2.0,2.083333,1.713394,0,0.0,33.33333333333333,10,4,86.0,92.0,92.0,8.33,25.0,37065.0,8,1,4,0,0,0,1,0,3,0,3,1,3,0,1,0,8.0,8.0,7.5,7,1800,56.0,14,4,16.0,4.1,14,5,1400,56.5,2,5,19.0,4.2,11,3,1685,57.0,7,7,17.0,2.1,9,8,1400,58.0,9,4,21.0,4.1,10,1,1200,54.0,10,4,81.0,0.5,14,10,2000,54.0,2,3,4.8,10.4,12,6,1,2,5.666666666666667,1,5.0,4.8,0.2,0.4,4.233333333333333,0.5,3.466666666666667,17.333333333333332,1,0,2,14,,,,,0.0,-0.5,-0.5,0.0,-0.0625,-0.0625,0.5,0.0625,0.008333,0.008333,16.57982,16.124446,16.168149,15.809888,5.220923,3.478437,0.137932,0.334505,0.591108,0.082065,55.916667,56.286606,54.0,58.0,4.0,0,5,4,4,4,2,2,6,2,2,9,5,6,6,2,3,6,1,60,5,3,3,6,3,7,1,1,1,3,2,,,,,0,7.5
10778136,2026-08-05T06:52:00+00:00,231,0,7,1650,9,6,58.0,8,1,0,1,,,,40.0,60.0,,,1.0,1.7,0.966539,0,33.33333333333333,33.33333333333333,10,4,100.0,100.0,100.0,12.5,25.0,17467.0,5,1,3,0,0,0,0,0,1,0,3,0,3,0,1,0,5.0,9.0,8.5,7,1300,57.0,1,5,26.0,1.4,14,4,1200,58.5,1,5,21.0,1.2,9,1,930,,5,6,,1.3,6,3,1300,58.0,3,4,11.0,1.3,9,1,1300,55.0,1,3,4.4,1.5,8,4,1000,53.0,1,4,12.0,1.5,7,6,2,3,3.3333333333333335,1,4.0,3.2,0.4,0.6,1.3666666666666665,1.2,1.3,23.5,0,0,3,14,,20.0,,,4.0,3.5,-0.5,0.8,0.7,-0.055556,4.5,0.8,-0.082353,0.006536,17.13909,16.590046,,,3.807057,1.332681,0.310453,0.403274,0.635608,0.030861,56.3,57.033461,53.0,58.5,5.5,0,3,6,6,9,1,1,6,1,2,3,,2,1,1,2,4,2,64,6,1,1,9,1,7,,1,3,3,2,,,,,0,8.5
10778136,2026-08-05T06:52:00+00:00,231,0,8,1650,9,4,57.5,17,1,2,2,20.0,,,,,,,6.0,2.375,2.608883,0,0.0,33.33333333333333,10,5,65.0,87.0,87.0,5.88,29.41,58281.0,14,1,2,0,1,0,0,0,7,0,5,1,4,0,15,1,8.5,8.5,8.0,3,1400,51.5,10,4,10.0,3.1,13,4,1300,59.0,4,5,6.5,2.1,11,5,1000,,1,4,,3.1,12,5,1000,,1,5,,2.9,10,9,1200,53.0,7,4,21.0,5.1,12,13,1400,57.0,15,4,20.0,7.7,16,6,0,1,6.5,3,4.0,5.2,0.0,0.2,4.0,2.1,2.766666666666667,8.25,0,0,2,10,,,,,0.0,-0.5,-0.5,0.0,-0.058824,-0.058824,0.5,0.058824,0.007353,0.007353,16.658734,16.477122,,,4.797231,3.147729,0.0,0.273906,0.685395,-0.112026,55.125,54.891117,51.5,59.0,7.5,0,6,5,5,5,5,4,4,2,2,6,,4,5,3,5,3,7,57,3,6,6,4,5,4,,1,2,3,1,,,,,1,8.0
10778136,2026-08-05T06:52:00+00:00,231,0,9,1650,9,5,55.0,51,1,12,4,,,,,,,66.67,-0.5,0.416667,-0.071987,0,0.0,0.0,10,8,44.0,87.0,87.0,1.96,33.33,113196.0,32,0,14,1,4,0,6,0,9,0,7,0,6,0,0,0,27.0,18.0,19.0,14,1200,55.5,7,7,51.0,6.9,14,6,1609,55.0,3,4,7.0,3.9,10,4,1600,54.0,8,4,26.0,1.7,9,9,1600,54.5,5,4,16.0,9.0,10,6,1800,53.0,1,,17.0,21.8,7,7,1650,55.5,8,8,21.0,8.7,11,6,0,0,7.666666666666667,4,8.0,7.8,0.0,0.0,8.666666666666666,1.7,4.166666666666667,28.0,4,0,1,20,,,,,-9.0,-8.0,1.0,-0.333333,-0.296296,0.055556,10.0,0.333333,0.015595,-0.002924,16.829704,16.152623,16.829704,16.099525,10.976553,7.430013,0.0,0.0,0.142503,-0.041471,54.583333,55.071987,53.0,55.5,2.5,0,8,8,8,1,8,8,1,2,8,5,1,9,8,3,8,9,4,70,8,6,6,1,9,1,1,1,3,3,,,,,,0,19.0
10778136,2026-08-05T06:52:00+00:00,231,0,10,1650,9,3,55.0,29,1,0,2,,,,,,,,4.0,2.0,2.202567,0,0.0,0.0,10,6,73.0,74.0,74.0,3.45,10.34,39141.0,19,1,10,0,0,0,1,0,8,0,6,0,6,0,1,0,71.0,91.0,101.0,14,1400,51.0,4,5,151.0,10.3,16,7,1400,54.0,10,5,101.0,10.1,10,8,1200,51.5,1,5,201.0,8.5,9,5,930,,8,6,,7.8,5,6,1200,54.0,8,4,151.0,7.5,8,9,1000,54.5,3,4,151.0,7.9,10,6,0,0,8.166666666666666,5,9.666666666666666,8.0,0.0,0.0,8.683333333333334,7.5,9.633333333333333,151.0,0,0,4,6,,,,,20.0,30.0,10.0,0.28169,0.422535,0.10989,30.0,0.422535,-0.004184,-0.001088,17.418568,16.489245,,,8.430212,8.846618,0.0,0.0,0.197547,-0.007005,53.0,52.797433,51.0,54.5,3.5,0,9,9,9,8,4,7,9,2,8,1,,8,9,3,8,8,3,88,9,10,10,5,8,10,1,1,3,3,2,,,,,0,101.0
10778137,2026-08-05T07:28:00+00:00,231,0,1,2200,16,7,59.0,6,1,0,1,,,,,,,,-1.0,0.5,0.389261,0,33.33333333333333,33.33333333333333,17,4,63.0,92.0,92.0,16.67,33.33,30000.0,3,0,3,1,0,0,0,0,2,1,1,0,1,0,6,1,14.0,21.0,23.0,5,1800,60.0,5,4,15.0,3.4,14,1,1700,58.0,12,5,14.0,0.2,12,6,1650,58.0,9,6,21.0,2.0,14,3,1600,59.0,6,6,31.0,3.3,8,10,1400,58.5,2,4,101.0,8.9,15,8,1300,57.5,6,4,101.0,4.6,11,6,1,2,5.5,1,4.0,5.0,0.2,0.4,3.733333333333333,0.2,1.8666666666666665,16.666666666666668,0,0,3,14,,,33.33,,7.0,9.0,2.0,0.5,0.642857,0.095238,9.0,0.642857,-0.02795,-0.004141,16.573177,16.189604,,,5.06436,3.358762,0.202405,0.354623,0.655008,0.157356,58.5,58.610739,57.5,60.0,2.5,0,6,10,11,11,6,4,6,1,2,5,,5,2,5,9,3,3,100,9,5,5,15,4,6,,1,2,7,3,,,,,0,23.0
10778137,2026-08-05T07:28:00+00:00,231,0,2,2200,16,5,59.0,5,1,0,0,,,25.0,,,,,1.0,1.0,1.0,0,33.33333333333333,33.33333333333333,17,5,73.0,90.0,90.0,20.0,20.0,15881.0,1,0,4,1,0,0,1,1,1,0,2,0,1,0,4,1,16.0,23.0,26.0,1,2200,58.0,3,5,6.5,0.8,10,4,1700,58.0,6,5,31.0,0.9,12,7,1400,58.0,4,7,26.0,10.2,13,9,1400,58.0,11,6,21.0,9.1,15,2,1050,,4,6,,0.4,6,3,930,,2,4,,2.6,6,6,1,3,4.333333333333333,1,4.0,4.6,0.2,0.4,4.0,0.4,3.9666666666666663,21.166666666666668,1,0,5,14,,,25.0,,7.0,10.0,3.0,0.4375,0.625,0.130435,10.0,0.625,-0.024038,-0.005017,15.837104,15.693135,15.68292,15.68292,4.247198,3.913918,0.210757,0.481907,0.688521,0.217016,58.0,58.0,58.0,58.0,0.0,0,7,11,12,10,3,1,14,1,2,16,11,2,6,3,3,2,2,130,12,7,7,17,1,15,1,5,2,7,1,,,,,0,26.0
10778137,2026-08-05T07:28:00+00:00,231,0,3,2200,16,2,58.5,11,2,0,0,,,25.0,40.0,,,,0.5,2.333333,2.177868,0,33.33333333333333,33.33333333333333,17,4,41.0,93.0,93.0,18.18,18.18,68085.0,7,1,3,1,1,0,1,1,3,0,3,0,3,0,8,2,6.5,7.0,6.5,1,1800,58.0,10,4,9.0,0.5,14,10,2000,56.0,8,6,201.0,7.8,13,7,2100,56.0,2,6,6.0,4.2,10,1,2200,56.0,1,7,5.5,4.8,7,5,1600,55.5,3,4,17.0,6.5,11,5,1300,55.5,1,4,12.0,2.8,11,6,2,2,4.833333333333333,1,6.0,4.8,0.4,0.4,4.433333333333334,0.5,4.166666666666667,72.0,2,0,3,14,,,33.33,,0.5,0.0,-0.5,0.076923,0.0,-0.071429,1.0,0.076923,0.0,0.010989,16.573177,15.951752,15.782354,15.511778,4.815425,4.322362,0.376832,0.376832,0.636379,0.276741,56.166667,56.322132,55.5,58.0,2.5,0,2,2,2,8,11,2,15,1,2,5,8,4,8,2,5,4,1,57,2,3,3,7,2,16,1,5,2,7,1,,,,,1,6.5
10778137,2026-08-05T07:28:00+00:00,231,0,4,2200,16,4,58.0,12,1,3,2,,,,,,,,0.5,1.666667,1.676526,0,0.0,33.33333333333333,17,4,47.0,98.0,98.0,8.33,50.0,59240.0,10,1,2,0,0,0,1,0,6,0,3,0,2,0,0,0,3.5,3.4,3.2,3,2200,57.5,1,4,6.0,2.0,15,8,2000,56.0,12,6,61.0,7.7,13,13,1600,52.5,15,4,16.0,4.8,16,2,1700,58.5,7,4,8.0,1.5,10,7,1400,56.5,7,4,19.0,3.0,10,6,1200,57.0,4,4,5.0,2.4,9,6,0,2,6.5,2,8.0,6.6,0.0,0.4,3.5666666666666664,1.5,4.833333333333333,27.666666666666668,1,0,1,13,,,,,-0.1,-0.3,-0.2,-0.028571,-0.085714,-0.058824,0.3,0.085714,0.026786,0.018382,16.731735,16.130661,15.651679,15.554412,6.42111,3.661827,0.0,0.375045,0.533167,-0.102325,56.333333,56.323474,52.5,58.5,6.0,0,1,1,1,7,9,8,1,6,2,2,12,10,3,7,6,7,14,36,1,2,2,10,9,1,6,5,2,7,,,,,,1,3.2
10778137,2026-08-05T07:28:00+00:00,231,0,5,2200,16,8,57.5,39,3,3,2,,,,,,,50.0,3.0,2.083333,2.143801,0,0.0,0.0,17,6,56.0,93.0,93.0,7.69,20.51,111338.0,22,0,13,2,4,1,8,2,15,2,7,0,6,0,20,3,31.0,12.0,13.0,12,1613,54.5,12,4,51.0,7.7,14,10,2200,54.0,1,6,61.0,8.4,10,8,2100,57.5,6,4,21.0,8.2,13,7,2100,57.0,4,4,9.5,2.5,14,7,1800,54.5,10,4,61.0,5.1,10,10,1800,55.0,8,5,51.0,3.1,11,6,0,0,9.0,7,10.0,8.8,0.0,0.0,5.833333333333333,2.5,8.1,44.333333333333336,3,0,2,14,,,,25.0,-19.0,-18.0,1.0,-0.612903,-0.580645,0.083333,20.0,0.612903,0.044665,-0.00641,16.312702,16.045584,16.132749,15.880084,9.282056,6.234445,0.0,0.0,0.247122,-0.03622,55.416667,55.356199,54.0,57.5,3.5,0,13,6,6,1,7,11,13,6,10,12,2,14,10,7,13,14,10,93,8,3,3,2,12,14,4,3,2,7,4,,,,,0,13.0
