race_id,start_time_iso,competition_id,is_validation,runner_number,distance_m,active_field_size,draw_number,weight_kg,career_starts,career_wins,career_seconds,career_thirds,freshWinner,secondUpWinner,winningPartnership,hotStreak,recentPodium,trackFamiliarity,distanceFamiliarity,weight_change_from_last_run,weight_change_vs_recent_avg,weight_change_vs_recent_weighted_avg,large_weight_drop_flag,last3_win_percentage,last3_place_percentage,field_size,age,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,open_price,fluc1,fluc2,recent_1_place,recent_1_distance_m,recent_1_weight_kg,recent_1_barrier,recent_1_track_status_value,recent_1_starting_price,recent_1_margin,recent_1_total_runners,recent_2_place,recent_2_distance_m,recent_2_weight_kg,recent_2_barrier,recent_2_track_status_value,recent_2_starting_price,recent_2_margin,recent_2_total_runners,recent_3_place,recent_3_distance_m,recent_3_weight_kg,recent_3_barrier,recent_3_track_status_value,recent_3_starting_price,recent_3_margin,recent_3_total_runners,recent_4_place,recent_4_distance_m,recent_4_weight_kg,recent_4_barrier,recent_4_track_status_value,recent_4_starting_price,recent_4_margin,recent_4_total_runners,recent_5_place,recent_5_distance_m,recent_5_weight_kg,recent_5_barrier,recent_5_track_status_value,recent_5_starting_price,recent_5_margin,recent_5_total_runners,recent_6_place,recent_6_distance_m,recent_6_weight_kg,recent_6_barrier,recent_6_track_status_value,recent_6_starting_price,recent_6_margin,recent_6_total_runners,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,trackExpert,goodGroundPro,softGroundPro,heavyGroundPro,market_open_to_fluc1_move,market_open_to_fluc2_move,market_fluc1_to_fluc2_move,market_open_to_fluc1_move_pct,market_open_to_fluc2_move_pct,market_fluc1_to_fluc2_move_pct,market_total_abs_movement,market_price_range_pct,market_implied_prob_change_open_to_fluc2,market_implied_prob_change_fluc1_to_fluc2,recent_best_speed_mps,recent_avg_speed_mps,recent_best_similar_distance_speed_mps,recent_avg_similar_distance_speed_mps,recent_weighted_avg_place,recent_weighted_avg_margin,recent_weighted_win_rate,recent_weighted_top3_rate,recent_finish_percentile_weighted,recent_market_edge_weighted,recent_avg_weight_kg,recent_weighted_avg_weight_kg,recent_min_weight_kg,recent_max_weight_kg,recent_weight_range_kg,weight_drop_after_close_run_flag,open_price_rank,fluc1_price_rank,fluc2_price_rank,market_steam_rank,speed_rating_rank,win_percentage_rank,place_percentage_rank,last3_win_percentage_rank,last3_place_percentage_rank,recent_best_speed_rank,recent_similar_distance_speed_rank,recent_weighted_avg_place_rank,recent_weighted_avg_margin_rank,recent_weighted_win_rate_rank,recent_weighted_top3_rate_rank,recent_finish_percentile_rank,recent_market_edge_rank,race_consensus_score,race_consensus_rank,dry_rating_rank,wet_rating_rank,prize_money_rank,career_win_rate_rank,career_place_rate_rank,distance_win_rate_rank,track_win_rate_rank,first_up_win_rate_rank,second_up_win_rate_rank,horse_jockey_win_rate_rank,race_overlay_score,race_overlay_rank,race_signal_agreement_score,race_signal_agreement_rank,top3_mask,market_fluc2_baseline
10172298,2026-02-21T01:45:00+00:00,279,0,2,1200,7,6,57.5,2,1,0,0,,,,,,,,-0.5,0.5,0.392593,0,50.0,50.0,7,3,0.0,93.0,93.0,50.0,50.0,106000.0,2,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,3.1,2.5,2.45,9,1100,58.0,2,,4.2,10.9,9,1,1200,56.0,2,,3.4,0.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,5.0,1,5.0,5.0,0.5,0.5,5.7,0.5,5.7,3.8,2,0,2,140,,,,,-0.6,-0.65,-0.05,-0.193548,-0.209677,-0.02,0.65,0.209677,0.085583,0.008163,17.563468,17.239586,17.563468,17.239586,5.429628,6.258516,0.446297,0.446297,0.446297,0.183199,57.0,57.107407,56.0,58.0,2.0,0,1,1,1,1,7,2,2,2,5,2,1,7,7,2,5,6,3,25,1,4,4,4,2,2,1,,1,3,4,48.0,2,4,1,0,2.45
10172298,2026-02-21T01:45:00+00:00,279,0,3,1200,7,2,56.0,9,2,1,1,33.33,,,40.0,80.0,,50.0,2.0,0.0,0.463521,0,33.33333333333333,66.66666666666666,7,3,88.0,98.0,98.0,22.22,44.44,274170.0,6,1,2,1,1,0,3,0,1,0,3,1,2,0,0,0,3.4,3.5,3.4,4,1100,54.0,5,,3.0,3.0,6,1,850,,7,,,2.5,8,2,900,,4,,,1.0,9,1,1000,57.5,4,,3.1,1.3,11,2,1200,56.0,8,,6.0,1.5,8,6,1200,56.5,6,,26.0,3.8,8,6,2,4,2.6666666666666665,1,2.3333333333333335,2.0,0.4,0.8,2.183333333333333,1.0,2.1666666666666665,3.0,3,1,5,14,,,,,0.1,0.0,-0.1,0.029412,0.0,-0.028571,0.2,0.029412,0.0,0.008403,17.410573,17.025367,17.410573,17.253641,2.581564,2.209414,0.336251,0.64306,0.591962,-0.041712,56.0,55.536479,54.0,57.5,3.5,0,2,2,2,4,4,4,5,3,2,4,3,2,3,4,3,4,5,35,2,2,2,2,4,5,5,2,3,3,,5.952317,7,2,5,1,3.4
10172298,2026-02-21T01:45:00+00:00,279,0,4,1200,7,5,56.0,4,3,0,1,,,,60.0,100.0,,60.0,0.0,-2.125,-1.953059,0,66.66666666666666,100.0,7,3,41.0,93.0,93.0,75.0,100.0,133650.0,2,1,1,1,1,1,2,1,0,0,1,1,1,0,2,2,5.5,8.5,9.0,1,1100,56.0,5,,3.5,0.5,6,1,1200,59.5,3,,4.6,1.3,6,3,1200,59.0,9,,3.4,2.3,12,1,1000,58.0,6,,3.4,1.3,8,2,800,,8,,,0.5,8,,,,,,,,,5,3,5,1.6,1,1.6666666666666667,1.6,0.6,1.0,1.1800000000000002,0.5,1.3666666666666665,3.8333333333333335,3,0,3,35,,,,,3.0,3.5,0.5,0.545455,0.636364,0.058824,3.5,0.636364,-0.070707,-0.006536,17.026107,16.822781,17.026107,16.849621,1.526366,1.144362,0.661218,1.0,0.959818,0.507414,58.125,57.953059,56.0,59.5,3.5,0,3,4,4,5,6,1,1,1,1,7,7,1,1,1,1,1,1,47,4,4,4,3,1,1,2,,1,3,1,52.5,1,3,2,0,9.0
10172298,2026-02-21T01:45:00+00:00,279,0,5,1200,7,3,56.0,6,1,1,1,,,,,60.0,,66.67,0.0,-0.75,-0.466741,0,0.0,66.66666666666666,7,3,91.0,96.0,96.0,16.67,50.0,72065.0,4,0,2,1,0,0,2,1,1,0,2,0,1,1,0,0,11.0,19.0,18.0,6,1400,56.0,7,,8.5,5.2,9,3,1400,57.0,4,,6.5,2.0,11,2,1200,56.0,5,,20.0,0.8,9,1,1200,55.5,5,,1.6,2.8,11,4,1150,58.0,8,,5.5,1.3,10,5,1100,58.0,3,,18.0,6.0,9,6,1,3,3.5,1,3.6666666666666665,3.2,0.2,0.6,3.016666666666667,0.8,2.6666666666666665,11.666666666666666,4,1,4,126,,,,,8.0,7.0,-1.0,0.727273,0.636364,-0.052632,9.0,0.727273,-0.035354,0.002924,17.184698,16.884949,17.184698,16.884949,3.514113,2.802416,0.164743,0.554837,0.702251,-0.039592,56.75,56.466741,55.5,58.0,2.5,0,5,6,6,5,3,5,2,5,2,6,6,4,5,5,4,3,4,60,7,3,3,5,5,2,2,2,6,1,,35.3948,6,3,2,0,18.0
10172298,2026-02-21T01:45:00+00:00,279,0,6,1200,7,1,56.0,6,1,0,1,33.33,,,,,,50.0,,-0.625,-0.483164,0,0.0,33.33333333333333,7,3,100.0,87.0,87.0,16.67,33.33,65225.0,3,1,1,0,2,0,3,0,0,0,3,1,2,0,0,0,13.0,12.0,11.0,2,1000,,1,,,0.2,3,8,1200,56.5,8,,71.0,9.1,8,6,1200,56.0,7,,8.0,3.1,8,4,900,,4,,,3.5,11,11,1400,57.0,1,,15.0,12.0,14,4,1200,57.0,2,,3.5,2.6,14,6,0,1,5.833333333333333,2,5.333333333333333,6.2,0.0,0.2,5.083333333333333,0.2,4.133333333333334,39.5,3,0,3,37,,,,,-1.0,-2.0,-1.0,-0.076923,-0.153846,-0.083333,2.0,0.153846,0.013986,0.007576,17.363623,16.803104,17.363623,16.731231,4.74433,3.721106,0.0,0.404789,0.224537,-0.092259,56.625,56.483164,56.0,57.0,1.0,0,6,5,5,3,1,5,6,5,6,5,5,6,6,7,6,7,7,59,6,6,6,6,5,6,5,,3,3,,35.833283,5,2,5,1,11.0
10172298,2026-02-21T01:45:00+00:00,279,0,7,1200,7,4,56.0,6,2,0,1,33.33,,,40.0,60.0,,83.33,-0.5,-1.1,-0.809503,0,33.33333333333333,66.66666666666666,7,3,77.0,83.0,83.0,33.33,50.0,48475.0,3,1,2,1,1,0,2,0,0,0,3,1,1,0,1,1,15.0,26.0,27.0,1,1140,56.5,3,,4.4,0.2,6,2,900,,2,,,1.3,5,8,1200,56.0,2,,21.0,5.8,9,1,1150,58.0,7,,10.0,1.5,10,8,1200,57.0,5,,61.0,9.0,8,3,1113,58.0,5,,12.0,2.7,11,6,2,4,3.8333333333333335,1,3.6666666666666665,4.0,0.4,0.6,3.4166666666666665,0.2,2.433333333333333,12.7,5,0,3,26,,,,,11.0,12.0,1.0,0.733333,0.8,0.038462,12.0,0.8,-0.02963,-0.001425,17.629775,17.075012,17.401923,16.96406,2.69725,2.054813,0.434182,0.822565,0.738161,0.492977,57.1,56.809503,56.0,58.0,2.0,0,7,7,7,7,5,3,2,3,2,1,4,3,2,3,2,2,2,58,5,7,7,7,3,2,5,,3,3,1,38.333333,4,2,5,0,27.0
10172303,2026-02-21T02:20:00+00:00,279,0,2,2000,7,5,59.5,14,5,1,0,25.0,66.67,,40.0,60.0,33.33,,2.5,3.166667,2.524168,0,33.33333333333333,66.66666666666666,8,5,54.0,91.0,91.0,35.71,42.86,515790.0,11,4,1,1,2,0,4,2,4,2,4,1,3,2,1,0,4.8,3.2,3.3,2,1600,57.0,1,,31.0,0.2,14,14,2400,59.5,1,,7.0,10.7,16,1,2000,57.5,3,,1.7,0.8,9,1,2000,56.0,4,,2.8,1.5,8,6,1600,54.0,10,,13.0,3.6,13,7,2400,54.0,7,,14.0,5.8,15,6,2,3,5.166666666666667,1,5.666666666666667,4.8,0.4,0.6,3.766666666666666,0.2,3.9,13.233333333333334,2,2,5,14,75.0,36.36,,,-1.6,-1.5,0.1,-0.333333,-0.3125,0.03125,1.7,0.333333,0.094697,-0.00947,16.739904,16.285532,16.305234,16.276754,3.349257,1.665817,0.148459,0.824384,0.830934,0.035752,56.333333,56.975832,54.0,59.5,5.5,0,3,2,2,3,3,2,7,2,2,3,3,2,2,4,2,2,4,33,2,4,4,2,2,7,1,2,3,1,3,46.136864,3,3,1,0,3.3
10172303,2026-02-21T02:20:00+00:00,279,0,3,2000,7,4,56.0,40,7,5,6,,33.33,,,,50.0,50.0,0.0,1.0,0.980337,0,33.33333333333333,66.66666666666666,8,6,100.0,100.0,100.0,17.5,45.0,983300.0,23,3,13,2,4,2,9,3,8,1,6,1,6,2,1,0,5.5,6.5,6.0,2,2000,56.0,7,,4.2,1.0,7,1,2000,56.5,5,,3.9,0.5,7,6,2000,52.5,8,,18.0,1.8,12,6,1600,54.0,3,,12.0,2.9,10,6,1400,54.0,3,,31.0,2.7,11,6,1400,57.0,5,,61.0,5.3,11,6,1,2,4.5,1,3.0,4.2,0.2,0.4,2.3666666666666667,0.5,1.0999999999999999,8.700000000000001,3,3,5,14,,,,50.0,1.0,0.5,-0.5,0.181818,0.090909,-0.076923,1.5,0.181818,-0.015152,0.012821,16.724406,16.458203,16.478537,16.262228,4.1602,2.09147,0.199511,0.410072,0.669684,0.069243,55.0,55.019663,52.5,57.0,4.5,0,4,4,4,5,1,4,6,2,2,4,1,3,3,3,4,4,3,49,4,1,1,1,4,6,3,3,4,2,3,37.842798,6,2,5,1,6.0
10172303,2026-02-21T02:20:00+00:00,279,0,4,2000,7,6,55.0,12,6,3,2,33.33,33.33,,60.0,60.0,33.33,,0.0,-2.2,-1.720661,0,33.33333333333333,33.33333333333333,8,4,81.0,99.0,99.0,50.0,91.67,489360.0,9,4,2,2,1,0,0,0,3,2,3,1,3,1,2,2,2.8,2.45,2.4,1,1700,55.0,5,,2.5,1.0,7,6,1000,,2,,,8.9,9,13,1400,57.5,2,,11.0,5.2,14,1,1400,58.0,3,,4.4,0.1,13,1,1620,60.0,6,,3.9,0.8,11,1,1600,55.5,7,,4.4,3.0,11,6,4,4,3.8333333333333335,1,6.666666666666667,4.4,0.6,0.6,3.1666666666666665,0.1,5.033333333333334,6.75,0,2,5,28,100.0,44.44,,,-0.35,-0.4,-0.05,-0.125,-0.142857,-0.020408,0.4,0.142857,0.059524,0.008503,17.421603,16.712673,,,4.711359,3.831809,0.539397,0.539397,0.749232,0.471206,57.2,56.720661,55.0,60.0,5.0,0,1,1,1,4,2,1,1,2,4,1,,4,4,1,3,3,1,24,1,2,2,3,1,1,,1,1,2,1,42.506144,5,3,1,0,2.4
10172303,2026-02-21T02:20:00+00:00,279,0,5,2000,7,7,54.0,13,1,3,2,,25.0,,,,,,-3.0,-4.5,-4.571239,1,0.0,0.0,8,5,48.0,86.0,86.0,7.69,46.15,165437.0,5,0,7,1,1,0,2,0,1,0,5,0,4,1,1,0,19.0,13.0,12.0,12,1600,57.0,14,,201.0,4.3,14,7,1400,60.5,1,,26.0,4.9,10,5,1800,58.0,9,,3.6,4.8,9,3,1600,58.5,3,,3.0,0.2,7,3,1200,,6,,,2.5,5,3,1030,,10,,,1.3,8,6,0,3,5.5,3,8.0,6.0,0.0,0.4,3.0,0.2,4.666666666666667,76.86666666666666,0,1,4,14,,,,,-6.0,-7.0,-1.0,-0.315789,-0.368421,-0.076923,7.0,0.368421,0.030702,0.00641,16.798656,16.443004,16.041351,16.041351,8.673248,4.197144,0.0,0.118885,0.270537,-0.048733,58.5,58.571239,57.0,60.5,3.5,0,5,5,5,2,4,6,5,5,5,2,5,7,5,5,5,6,6,50,5,5,5,6,6,5,6,4,5,5,3,46.53845,2,2,5,1,12.0
10172303,2026-02-21T02:20:00+00:00,279,0,6,2000,7,1,54.0,15,1,2,4,,,,,,,,-3.0,-1.916667,-1.228688,1,0.0,0.0,8,5,0.0,79.0,79.0,6.67,46.67,132899.0,7,0,6,1,2,0,3,1,0,0,3,0,3,0,1,0,31.0,34.0,41.0,7,2100,57.0,8,,10.0,6.2,9,9,1700,54.0,11,,101.0,3.9,16,9,1523,54.0,8,,19.0,12.6,10,4,2816,58.5,4,,3.75,6.0,5,3,2800,56.0,5,,4.4,2.1,9,3,2715,56.0,3,,9.5,2.8,5,6,0,2,5.833333333333333,3,8.333333333333334,6.4,0.0,0.2,5.6000000000000005,2.1,7.566666666666666,43.333333333333336,1,0,4,148,,,,,3.0,10.0,7.0,0.096774,0.322581,0.205882,10.0,0.322581,-0.007868,-0.005022,16.599941,15.981053,16.424214,16.424214,7.972255,7.06516,0.0,0.035045,0.295038,-0.064745,55.916667,55.228688,54.0,58.5,4.5,0,6,6,6,7,7,7,4,5,5,5,2,5,6,5,6,5,7,68,7,6,6,7,7,4,3,,5,6,3,52.5,1,3,1,0,41.0
10172303,2026-02-21T02:20:00+00:00,279,0,7,2000,7,8,54.0,19,3,2,4,33.33,,,,,33.33,,-2.5,-2.75,-3.377884,0,0.0,0.0,8,7,23.0,69.0,69.0,15.79,47.37,172124.0,9,1,6,1,0,0,9,2,3,0,3,1,3,0,1,0,151.0,81.0,91.0,8,2400,56.5,5,,51.0,25.4,8,5,1700,57.0,7,,26.0,2.6,10,11,1400,60.5,6,,71.0,12.0,11,10,2000,54.0,11,,21.0,16.9,12,15,2800,58.5,14,,26.0,27.2,18,6,2400,54.0,8,,6.5,3.6,9,6,0,0,9.166666666666666,5,8.0,9.8,0.0,0.0,14.616666666666667,2.6,13.333333333333334,49.333333333333336,1,2,3,21,,,,,-70.0,-60.0,10.0,-0.463576,-0.397351,0.123457,80.0,0.463576,0.004366,-0.001357,16.44896,15.985973,15.932446,15.932446,8.242158,14.808963,0.0,0.0,0.187,-0.031385,56.75,57.377884,54.0,60.5,6.5,0,7,7,7,1,6,5,3,5,5,6,6,6,7,5,7,7,5,63,6,7,7,5,5,3,5,4,1,6,3,4.444444,7,1,7,0,91.0
10172303,2026-02-21T02:20:00+00:00,279,0,8,2000,7,2,54.0,22,5,8,0,,33.33,,40.0,100.0,,50.0,-1.0,-2.1,-1.786771,0,66.66666666666666,100.0,8,5,35.0,96.0,96.0,22.73,59.09,275805.0,17,5,4,0,1,0,6,3,1,0,3,0,3,1,2,1,4.2,5.0,5.5,2,2400,55.0,7,,3.2,0.1,8,1,2000,55.0,7,,4.4,1.3,9,1,2025,54.0,2,,3.4,0.1,8,2,1600,60.0,2,,7.5,1.8,7,3,1500,,9,,,3.3,9,7,2100,56.5,9,,8.5,2.6,13,6,2,5,2.6666666666666665,1,1.3333333333333333,1.8,0.4,1.0,1.5333333333333332,0.1,0.5,3.6666666666666665,3,1,5,21,100.0,29.41,,,0.8,1.3,0.5,0.190476,0.309524,0.1,1.3,0.309524,-0.056277,-0.018182,16.260163,15.996787,16.059097,15.938727,1.995812,1.204592,0.400771,0.9492,0.89838,0.224448,56.1,55.786771,54.0,60.0,6.0,0,2,3,3,6,5,3,2,1,1,7,4,1,1,2,1,1,2,45,3,3,3,4,3,2,1,4,5,2,2,45.441676,4,3,1,1,5.5
10172305,2026-02-21T02:55:00+00:00,279,0,1,1800,13,12,57.0,10,1,3,1,,,,,,,,0.0,-0.416667,-0.317077,0,0.0,33.33333333333333,15,3,87.0,96.0,96.0,10.0,50.0,500150.0,7,0,3,1,0,0,2,1,1,0,3,0,2,0,7,1,16.0,16.0,15.0,9,1400,57.0,5,,61.0,6.6,12,2,2500,57.0,11,,61.0,0.8,16,5,2200,58.0,4,,6.0,1.2,11,11,1800,57.5,4,,12.0,2.9,12,10,1400,57.5,8,,61.0,4.8,11,1,1800,57.5,5,,4.2,0.2,8,6,1,2,6.333333333333333,1,5.333333333333333,7.4,0.0,0.2,2.75,0.2,2.8666666666666667,42.666666666666664,2,1,4,14,,,33.33,,0.0,-1.0,-1.0,0.0,-0.0625,-0.0625,1.0,0.0625,0.004167,0.004167,16.992353,16.190771,16.014235,15.893553,6.999415,3.614351,0.074275,0.241018,0.443629,0.009039,57.416667,57.317077,57.0,58.0,1.0,0,9,9,8,7,3,12,7,10,9,8,8,13,12,12,12,13,11,99,9,4,4,1,12,7,2,2,6,6,7,36.875,7,3,4,1,15.0
10172305,2026-02-21T02:55:00+00:00,279,0,2,1800,13,10,57.0,4,0,1,1,,,,,60.0,,,,0.25,0.22423,0,0.0,66.66666666666666,15,3,17.0,100.0,100.0,0.0,50.0,200310.0,3,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,11.0,15.0,16.0,3,1200,,4,,,6.5,6,3,2500,57.0,1,,31.0,1.6,16,4,2000,57.0,3,,9.0,1.0,8,4,1800,56.0,12,,71.0,1.9,12,2,1500,57.0,9,,7.5,0.1,11,,,,,,,,,5,0,3,3.2,2,3.3333333333333335,3.2,0.0,0.6,2.2199999999999998,0.1,3.033333333333333,20.0,1,1,4,25,,,,,4.0,5.0,1.0,0.363636,0.454545,0.066667,5.0,0.454545,-0.028409,-0.004167,16.307893,15.942727,16.087229,15.960017,3.192432,3.19774,0.0,0.687501,0.760314,-0.06938,56.75,56.77577,56.0,57.0,1.0,0,4,8,9,12,12,13,7,10,5,13,6,7,9,13,6,9,13,114,10,1,1,3,13,7,3,2,6,6,8,0.0,13,0,13,0,16.0
10172305,2026-02-21T02:55:00+00:00,279,0,3,1800,13,7,57.0,7,2,2,2,,,,,80.0,,,-2.5,-0.916667,-0.770406,0,33.33333333333333,100.0,15,3,84.0,100.0,100.0,28.57,85.71,218240.0,5,1,2,1,0,0,1,0,1,0,2,0,2,1,2,1,6.0,4.6,4.8,3,1800,59.5,1,,3.5,0.6,10,1,2000,58.5,3,,2.25,0.3,10,2,1600,56.0,2,,2.8,1.8,6,3,1400,56.0,8,,6.0,2.1,9,5,1410,59.5,3,,4.4,2.9,5,1,1430,58.0,5,,2.2,3.8,7,6,2,5,2.5,1,2.0,2.8,0.2,0.8,1.9166666666666667,0.3,0.9,2.85,1,1,5,21,100.0,20.0,,,-1.4,-1.2,0.2,-0.233333,-0.2,0.043478,1.6,0.233333,0.041667,-0.009058,17.002672,16.475748,16.518687,16.294881,2.352144,1.388733,0.278757,0.93793,0.790865,-0.040502,57.916667,57.770406,56.0,59.5,3.5,1,2,2,2,4,4,8,3,5,1,7,2,4,4,8,3,7,12,40,1,1,1,2,8,3,3,2,6,4,4,29.5,10,3,4,0,4.8
10172305,2026-02-21T02:55:00+00:00,279,0,4,1800,13,13,57.0,7,2,2,1,,,,,60.0,,,-3.5,-0.7,-1.368501,1,0.0,66.66666666666666,15,3,30.0,100.0,100.0,28.57,71.43,111900.0,3,0,3,1,0,0,1,0,0,0,2,0,1,0,0,0,4.8,4.4,4.2,2,1800,60.5,1,,4.4,0.1,7,7,1000,,7,,,7.4,11,3,1600,57.0,8,,31.0,3.3,8,5,1400,55.0,5,,13.0,3.5,10,1,1300,59.0,5,,6.0,0.3,6,1,1200,57.0,4,,1.9,4.3,7,6,2,4,3.1666666666666665,1,4.0,3.6,0.2,0.6,3.15,0.1,3.6,17.7,1,0,4,12,,,33.33,,-0.4,-0.6,-0.2,-0.083333,-0.125,-0.045455,0.6,0.125,0.029762,0.010823,17.01507,16.535389,16.812021,16.51631,3.653517,3.265063,0.17939,0.614122,0.807366,0.053317,57.7,58.368501,55.0,60.5,5.5,1,1,1,1,6,10,8,5,10,5,6,1,9,10,10,8,6,9,48,2,1,1,5,8,5,3,,6,6,,61.81825,3,4,2,1,4.2
10172305,2026-02-21T02:55:00+00:00,279,0,6,1800,13,6,57.0,6,2,0,0,25.0,,,,,,,0.0,-0.166667,-0.090441,0,0.0,0.0,15,3,20.0,91.0,91.0,33.33,33.33,82675.0,4,1,0,0,2,1,1,0,1,0,4,1,1,1,0,0,9.0,9.5,9.0,8,1400,57.0,9,,17.0,6.5,12,5,1030,,7,,,2.0,10,5,740,,5,,,2.8,10,6,1800,56.5,2,,4.4,3.8,16,1,1400,58.0,4,,2.9,0.2,8,7,1030,,8,,,7.1,9,6,1,1,5.333333333333333,1,6.0,5.0,0.2,0.2,3.733333333333333,0.2,3.766666666666667,17.0,1,1,5,14,,,,50.0,0.5,0.0,-0.5,0.055556,0.0,-0.052632,1.0,0.055556,0.0,0.005848,16.992353,16.64763,16.503163,16.503163,5.685968,3.810114,0.092589,0.092589,0.562429,0.04862,57.166667,57.090441,56.5,58.0,1.5,0,3,4,4,9,11,6,11,10,13,8,3,12,13,11,13,12,10,90,8,6,6,6,6,11,3,2,5,1,,30.3948,9,3,4,0,9.0
10172305,2026-02-21T02:55:00+00:00,279,0,7,1800,13,4,57.0,5,2,0,0,,,,40.0,,,,0.0,-0.6,-0.826672,0,33.33333333333333,33.33333333333333,15,3,63.0,90.0,90.0,40.0,40.0,73100.0,2,1,2,0,1,1,0,0,1,0,2,1,2,1,2,1,11.0,7.5,8.0,7,1400,57.0,1,,14.0,5.3,12,1,1300,59.0,1,,11.0,1.3,7,9,1400,57.5,9,,4.6,4.5,12,1,1400,57.5,2,,2.3,3.3,6,5,1100,57.0,4,,18.0,5.3,11,2,1045,,2,,,1.5,9,6,2,3,4.166666666666667,1,5.666666666666667,4.6,0.4,0.4,3.533333333333333,1.3,3.6999999999999997,9.866666666666667,0,1,2,14,,,,,-3.5,-3.0,0.5,-0.318182,-0.272727,0.066667,4.0,0.318182,0.034091,-0.008333,17.309205,16.646071,,,4.274163,3.506052,0.421549,0.466331,0.690653,0.33124,57.6,57.826672,57.0,59.0,2.0,0,4,3,3,3,6,3,9,5,9,1,,11,11,7,11,10,4,52,3,7,7,7,3,9,,2,2,4,4,12.5,12,2,11,0,8.0
10172305,2026-02-21T02:55:00+00:00,279,0,8,1800,13,11,57.0,5,1,0,3,,,,,80.0,,,0.0,-0.2,-0.164358,0,33.33333333333333,66.66666666666666,15,3,0.0,85.0,85.0,20.0,80.0,50025.0,5,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,14.0,11.0,10.0,3,1500,57.0,7,,7.5,1.0,8,8,1400,56.0,2,,16.0,5.7,10,1,1300,58.0,8,,2.8,1.0,13,3,1000,58.0,5,,15.0,2.8,10,3,1000,57.0,1,,10.0,2.8,8,,,,,,,,,5,1,4,3.6,1,4.0,3.6,0.2,0.8,2.66,1.0,2.566666666666667,8.766666666666667,0,0,5,17,,20.0,,,-3.0,-4.0,-1.0,-0.214286,-0.285714,-0.090909,4.0,0.285714,0.028571,0.009091,17.295054,16.855836,,,3.861426,2.613663,0.22476,0.737811,0.662301,0.073484,57.2,57.164358,56.0,58.0,2.0,0,7,6,5,2,13,10,4,5,5,2,,10,7,9,4,11,8,52,3,9,9,9,10,4,,,6,1,8,55.63635,4,3,4,1,10.0
10172305,2026-02-21T02:55:00+00:00,279,0,9,1800,13,9,57.0,2,1,1,0,,,,,,,,-2.0,-1.5,-1.525009,0,50.0,100.0,15,3,37.0,79.0,79.0,50.0,100.0,58350.0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,13.0,10.0,11.0,1,1600,59.0,11,,5.0,0.8,12,2,1400,58.0,8,,9.5,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1.5,1,1.5,1.5,0.5,1.0,0.8,0.8,0.8,7.25,0,0,2,17,,,,,-3.0,-2.0,1.0,-0.230769,-0.153846,0.1,4.0,0.230769,0.013986,-0.009091,16.525024,16.304329,16.083635,16.083635,1.474991,0.8,0.525009,1.0,0.940626,0.370009,58.5,58.525009,58.0,59.0,1.0,1,6,5,6,5,9,1,1,3,1,12,7,1,1,3,1,1,3,67,6,12,12,8,1,1,,,6,1,4,40.0,6,3,4,0,11.0
10172305,2026-02-21T02:55:00+00:00,279,0,10,1800,13,14,57.0,5,2,0,0,,,,40.0,,,,0.0,-0.8,-0.710987,0,66.66666666666666,66.66666666666666,15,3,92.0,93.0,93.0,40.0,40.0,38765.0,3,2,2,0,0,0,0,0,0,0,2,0,1,0,1,1,23.0,46.0,51.0,1,1600,57.0,4,,16.0,1.5,9,1,1500,58.0,5,,3.7,1.3,12,7,1100,58.0,4,,9.5,4.0,12,5,1100,58.0,2,,16.0,3.4,12,12,1106,58.0,7,,41.0,11.4,12,,,,,,,,,5,2,2,5.2,1,3.0,5.2,0.4,0.4,4.32,1.3,2.2666666666666666,9.733333333333333,0,0,3,20,,,,,23.0,28.0,5.0,1.0,1.217391,0.108696,28.0,1.217391,-0.02387,-0.002131,17.144638,16.73298,16.494845,16.494845,3.630719,2.843452,0.538684,0.538684,0.760844,0.416467,57.8,57.710987,57.0,58.0,1.0,0,11,12,12,13,2,3,9,1,5,5,4,8,8,2,9,8,1,118,12,5,5,10,3,9,,,6,6,1,41.666667,5,2,11,0,51.0
